ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:1902106,negative regulation of leukocyte differentiation,58/8516,80/12810,0.725,1.0905648191639268,1.144286396789842,0.15233028089736206,0.6799370024041581,0.6383095163471275,CD74/CDK6/FSTL3/IFNL1/IL4R/IRF1/LOXL3/LRRC17/MYC/NME2/TLR3/TLR4/UBASH3B/ZC3H12A/NRARP/GPR137/SHH/CLDN18/GLI3/RC3H1/PIK3R1/LYN/ZBTB7B/SMAD7/ERFE/PIAS3/MAFB/GPR137B/CCL3/CBFB/SOCS1/FBXW7/TRIB1/ZBTB46/TNFRSF11B/MDK/INPP5D/TOB2/SOCS5/BMP4/HLX/DTX1/TMEM176B/TMEM131L/GATA2/CTLA4/PGLYRP2/ZNF675/ID2/IFNB1/GPR68/TMEM176A/JAK3/RUNX3/LTF/INHBA/TMEM178A/LAG3,58
BP,GO:0032535,regulation of cellular component size,217/8516,313/12810,0.6932907348242812,1.042866875657473,1.081273437403329,0.15361803880062377,0.6851364530507821,0.6431906432982749,ADD2/ADD3/ARFGEF1/ARHGAP28/ARHGAP4/CAPG/CDC42EP2/CLN3/COTL1/CRABP2/CYFIP2/DISC1/DLG1/DSTN/ESAM/EZR/F2RL1/FN1/GOLGA4/GRB2/GSN/HAX1/HSP90AA1/IL7R/IST1/LARS1/MAP1B/MAP3K7/NPHS1/NRP1/PLEKHG2/PPP1R15A/PRKCD/RB1CC1/RILP/RTN4/SEMA4C/SLC12A7/SLC12A8/SPP1/TWF2/ULK1/WNT7B/SNX9/WNK1/AKT3/CAPZA1/CAPZB/GBA2/DAAM2/GSK3B/SEMA5A/PUM2/BIN1/TMOD2/P2RX7/SEMA7A/SPART/BMPR2/LIMA1/TENM1/ARHGAP35/ARHGAP18/SEMA4F/SMURF1/FLII/PYCARD/TRPV2/SEMA3B/OXSR1/RICTOR/HIP1R/ARHGAP5/NEFL/AP2M1/PFN1/PICALM/PREX1/MLST8/CSF3/MTPN/WDR1/BLOC1S1/NEB/WASHC5/PAK3/SEMA3A/BAIAP2L1/BLOC1S2/PEX11B/VASP/KXD1/RASA1/KCNN4/VILL/ATP13A2/CDH4/PFN2/CRACD/ANO6/CLN8/SPTBN2/MEGF9/TMSB10/CLCN3/HDAC6/FHOD3/SEMA3C/SHTN1/VAV3/TSC1/LATS1/RHOA/FGF13/NPM1/FMN1/RNF6/SRF/KCNMA1/RAB22A/TRPV4/AVIL/MEGF8/PLS1/SIN3A/RUFY3/SNAPIN/ATP7A/KANK1/EPS8/LAMTOR4/BAG4/PIK3CA/SEMA6D/MAP2/RDX/IFRD1/FER/SLC12A6/DSCAM/SLC12A2/SEMA4D/CCDC51/RPTOR/WASHC2C/CDC42EP5/SSH3/PRKD1/TMOD1/EDN1/CARMIL1/LAMTOR5/SEMA3F/BORCS6/WNK3/APOE/SPTA1/DNAJC16/OLFM1/PRKCE/CORO1A/RIN3/NKX6-1/SEMA6B/ALS2/CDK5/KIAA0319/LRRC8E/DRAXIN/ACTN2/SLIT2/EVL/ZFYVE27/CDC42EP1/EPHA7/RTN4R/MYO3A/NRCAM/SEMA6A/CDKL5/SPTBN5/TMSB4Y/PRR16/SEMA3D/XK/PLXNA4/TMSB15A/CCL26/PEX11G/SPTB/DCC/MYO3B/KEL/DMTN/BDNF/SEMA4A/LMOD1/PFN4/KANK3/CDHR5/AQP1/AQP11/SLC12A5/FSTL4/HCK/TMSB15B/ADCY10/C15orf62/CDH1/GNB3/BAIAP2L2/SCIN/RGMA/SEMA3G/ARHGAP40/CCR7/TMOD4,217
BP,GO:0046661,male sex differentiation,91/8516,128/12810,0.7109375,1.0694116222404886,1.1114443542147172,0.15435822378065975,0.6878873681672087,0.6457731403403091,ASPM/ATRX/BCL2L1/BMP6/BOK/ERCC1/GATA4/MMP14/RHOBTB3/SOX9/TFPT/TGFBR1/TLR3/UBB/WNT4/FLNA/NUPR1/NCOA4/NCOA1/GATA6/FNDC3A/CD2AP/ASB1/ZFP42/WDR48/KITLG/TNFSF10/SHH/ARID5B/GATA3/INHBB/KIF18A/SMAD4/CITED2/TMF1/NASP/SMAD5/TBC1D20/SOX8/ADGRG1/BRIP1/SF1/CSDE1/AR/TGFB2/RBMY1B/AKR1C3/NUDT1/AMHR2/MEA1/RRM1/SPATA2/MAMLD1/FER/STAT5B/BMPR1A/PRDX4/GFRA1/ARID4A/BCL2L11/HSD17B4/GREB1L/ESR1/ADAM21/TEX19/SIX4/ZFPM2/ARID4B/KIT/FGF10/LRP2/BIK/DMRT1/ROR2/WNT2B/SYCP2/REC8/PDGFRA/BCL2/INSR/TFAP2C/IL1A/HSD17B3/HOXA11/NKX3-1/WT1/SRY/ADAM32/ACVR2A/INHBA/AMH,91
BP,GO:0030216,keratinocyte differentiation,69/8516,96/12810,0.71875,1.0811633983090654,1.1240850057584597,0.15476705434688176,0.6891584089328001,0.6469663647323828,CDKN1A/CYP26B1/EPHA2/EREG/ERRFI1/FLNB/JAG1/MAP2K1/MED1/NME2/ROCK1/SFN/TXNIP/ZFP36/NCOA3/DSP/KRT7/KRT10/RBPJ/CLIC4/CD109/PPL/PLEC/KRT80/ASAH1/IFT74/ADAM9/MACROH2A2/INTU/KRT17/FLG/VDR/LATS1/AKR1C3/MAFB/ETV4/EVPL/EZH2/PPHLN1/PPP3CA/KRT75/BCL11B/TRIM16/TMEM79/HRNR/MSX2/UGCG/KRT74/KDF1/EXPH5/KRT2/KRT79/CYP27B1/REG3G/KAZN/ST14/OPN3/TP63/LATS2/KRT81/IL1A/PLAAT4/CDH3/KRT86/LCE2A/OVOL2/KRT14/POU2F3/CNFN,69
BP,GO:0061180,mammary gland epithelium development,42/8516,57/12810,0.7368421052631579,1.1083780376257693,1.1548270559737153,0.15504640545927192,0.6894175082451416,0.6472096013207165,AKT2/CCND1/CSF1/DDR1/EPHA2/HIF1A/MED1/RTN4/WNT4/WNT7B/KDM5B/DEAF1/LRP5/GATA3/GPX1/CEBPB/JAK2/ORAI1/VDR/LATS1/AR/MAPK1/BRCA2/FOXF1/PGR/ROBO1/PML/MSX2/MSX1/ESR1/AREG/SOSTDC1/LBH/FGF10/FOXB1/PRLR/ID2/HOXA5/FGFR2/ERBB4/ATP2C2/SMO,42
BP,GO:0008584,male gonad development,80/8516,112/12810,0.7142857142857143,1.07444809769845,1.114395562942364,0.15519622831348032,0.6894175082451416,0.6472096013207165,ASPM/ATRX/BCL2L1/BOK/ERCC1/GATA4/MMP14/RHOBTB3/SOX9/TFPT/TGFBR1/TLR3/UBB/WNT4/FLNA/NUPR1/NCOA4/NCOA1/GATA6/FNDC3A/CD2AP/ZFP42/WDR48/KITLG/TNFSF10/ARID5B/GATA3/INHBB/KIF18A/SMAD4/CITED2/TMF1/NASP/TBC1D20/SOX8/ADGRG1/BRIP1/SF1/CSDE1/AR/TGFB2/RBMY1B/AKR1C3/NUDT1/AMHR2/MEA1/RRM1/SPATA2/MAMLD1/FER/PRDX4/GFRA1/ARID4A/BCL2L11/HSD17B4/ESR1/ADAM21/TEX19/SIX4/ZFPM2/ARID4B/KIT/LRP2/BIK/DMRT1/WNT2B/REC8/PDGFRA/BCL2/INSR/TFAP2C/IL1A/HOXA11/NKX3-1/WT1/SRY/ADAM32/ACVR2A/INHBA/AMH,80
BP,GO:0046546,development of primary male sexual characteristics,80/8516,112/12810,0.7142857142857143,1.07444809769845,1.114395562942364,0.15519622831348032,0.6894175082451416,0.6472096013207165,ASPM/ATRX/BCL2L1/BOK/ERCC1/GATA4/MMP14/RHOBTB3/SOX9/TFPT/TGFBR1/TLR3/UBB/WNT4/FLNA/NUPR1/NCOA4/NCOA1/GATA6/FNDC3A/CD2AP/ZFP42/WDR48/KITLG/TNFSF10/ARID5B/GATA3/INHBB/KIF18A/SMAD4/CITED2/TMF1/NASP/TBC1D20/SOX8/ADGRG1/BRIP1/SF1/CSDE1/AR/TGFB2/RBMY1B/AKR1C3/NUDT1/AMHR2/MEA1/RRM1/SPATA2/MAMLD1/FER/PRDX4/GFRA1/ARID4A/BCL2L11/HSD17B4/ESR1/ADAM21/TEX19/SIX4/ZFPM2/ARID4B/KIT/LRP2/BIK/DMRT1/WNT2B/REC8/PDGFRA/BCL2/INSR/TFAP2C/IL1A/HOXA11/NKX3-1/WT1/SRY/ADAM32/ACVR2A/INHBA/AMH,80
BP,GO:0001895,retina homeostasis,28/8516,37/12810,0.7567567567567568,1.1383342008048445,1.1866657027934586,0.15547754222901733,0.6895682561072168,0.6473511200122885,SOD1/TUB/ERCC6/CIB2/BBS2/CLN8/VSTM4/CLCN3/SLC2A1/RPE65/CDHR1/USP45/NDP/CCDC66/BBS10/ESRRB/WHRN/LCA5/RDH12/PROM1/IQCB1/USH2A/BBS12/BBS1/PCDH15/CDH3/ATP1B2/GNAT2,28
BP,GO:0035176,social behavior,28/8516,37/12810,0.7567567567567568,1.1383342008048445,1.1866657027934586,0.15547754222901733,0.6895682561072168,0.6473511200122885,NLGN4X/PCM1/DVL1/CHD8/TBX1/NLGN4Y/CNTNAP2/NRXN3/CLN8/MECP2/SHANK2/DLG4/RPTOR/MAPK8IP2/ATXN1/OXTR/GRPR/BRINP1/ATXN1L/GAD1/GRID1/EN1/NLGN3/GNG8/CX3CR1/NPAS4/SLC6A4/SEPTIN5,28
BP,GO:0060485,mesenchyme development,183/8516,263/12810,0.6958174904942965,1.0466676906096686,1.0768833304851966,0.15596966840852644,0.6912010344813474,0.6488839355093243,APC/DKK1/DLL3/EFNA1/EFNB1/FGFR1/FN1/FOXA2/FOXC2/GATA4/GATA5/HES1/HIF1A/HMGA2/JAG1/LAMA5/LOXL3/LRP6/MCRIP1/MYC/NCAM1/NOLC1/NRG1/NRP1/PDPN/PHLDB2/PKD2/POLR1B/RFLNB/ROCK1/RTN4/S100A4/SEMA4C/SOX10/SOX9/SPRY2/STAT1/TASOR/TGFBR1/WNT4/DDX17/FLNA/PAX2/GSK3B/SEMA5A/DDX5/ACTA2/MDM2/EPHA4/SEMA7A/FOXD1/RBPJ/BMPR2/TRIM28/KITLG/PDCD4/FERMT2/BCL9L/SMAD3/LDLRAD4/SEMA4F/SLC39A6/CLASP1/BNC2/PTK7/SHH/SEMA3B/GATA3/SDHAF2/MDM4/TIAM1/ACTG2/IL6/GBX2/PEF1/CDH2/SMAD4/CITED2/RBM24/SEMA3A/SPRED2/TGFBR3/MAD2L2/OTUD5/TBX1/HNRNPAB/EDNRA/SOX8/CRELD1/SMAD7/SP6/ADIPOR1/TBX5/CLASP2/NUP133/CDC42/SEMA3C/MARK1/TGFB2/FOXF2/MAPK1/AGT/VASN/SMAD2/FOXF1/EOMES/SERPINB3/EZH2/HEYL/TWIST1/SEMA6D/TAF10/ROBO1/EDNRB/SEMA4D/BMPR1A/RANBP3L/MSX2/NKX2-5/MDK/PPP3R1/ROBO2/CPLANE2/TAPT1/MSX1/EDN1/MEF2C/SEMA3F/ERBB3/EPB41L5/SIX4/ZFPM2/BMP4/GDNF/SIX1/OLFM1/LEF1/IL1B/FGF10/SEMA6B/FBXL17/USF3/EPHA3/IL17RD/TSPY1/WNT11/TGFB3/SEMA6A/FUZ/TMEM100/BCL2/SEMA3D/PITX2/RDH10/FOLR1/AMER1/GREM1/HAS2/HTR2B/WT1/TSPY10/ELL3/GSC/MESP1/SEMA4A/HOXA5/OVOL2/PRICKLE1/OSR1/HEY2/FRZB/HAND1/AMH/FGFR2/ERBB4/SMO/DCHS1/NOTCH4/HAND2/FOXH1/SEMA3G/NRTN/MIR221,183
BP,GO:0071346,cellular response to type II interferon,60/8516,83/12810,0.7228915662650602,1.0873932555020458,1.1248597082900966,0.15656178706867502,0.6922382657316349,0.6498576648039064,CCL20/CCL5/CDC42EP2/CLDN1/CX3CL1/DAPK1/FLNB/GBP1/GBP2/GSN/HLA-DPA1/IFNGR2/IRF1/MED1/MYO1C/NLRC5/PARP14/PARP9/SIRPA/STAT1/TLR3/TLR4/TNF/CASP1/ACTG1/KIF5B/STX4/RPS6KB1/JAK2/IFNGR1/CCL2/STXBP3/CCL22/ZYX/CDC42/VPS26B/CCL3/GBP3/EPRS1/TXK/DAPK3/TLR2/PPARG/ASS1/STX8/EDN1/CCL3L1/HPX/STXBP4/GBP4/IL12RB1/CCL17/IRF8/CCL26/RAB7B/CCL8/IL12B/CCL4/CCL7/HCK,60
BP,GO:0043903,regulation of biological process involved in symbiotic interaction,35/8516,47/12810,0.7446808510638298,1.1201692933451923,1.162279213453927,0.15669701881343007,0.6922382657316349,0.6498576648039064,CD74/F2RL1/GSN/IFITM1/IFITM2/PTX3/TRIM22/TRIM25/TRIM58/RFPL4AL1/SNX3/CXCL8/RFPL4A/NECTIN2/TRIM6/LY6E/TRIM11/FURIN/TRIM38/CD4/TRIM21/TRIM59/TMPRSS2/TRIM8/TRIM68/TRIM5/CIITA/EXOC2/HLA-DRB1/LRRC15/HS3ST5/RFPL2/LTF/TRIM34/TMPRSS4,35
BP,GO:0055008,cardiac muscle tissue morphogenesis,35/8516,47/12810,0.7446808510638298,1.1201692933451923,1.162279213453927,0.15669701881343007,0.6922382657316349,0.6498576648039064,DLL4/FKBP1A/FOXC2/HEG1/MED1/NRG1/RYR2/TGFBR1/DSP/RBPJ/TPM1/SMAD4/TGFBR3/EDNRA/CHD7/SMAD7/TTN/TGFB2/BMPR1A/NKX2-5/COL11A1/ZFPM2/PKP2/S1PR1/TNNI3/LRP2/PTCD2/PROX1/XIRP2/HEY2/HAND1/FGFR2/TNNC1/FOXH1/MYLK2,35
BP,GO:0030832,regulation of actin filament length,93/8516,131/12810,0.7099236641221374,1.0678865825980015,1.099819746726169,0.1569379450015367,0.6922382657316349,0.6498576648039064,ADD2/ADD3/ARFGEF1/ARHGAP28/CAPG/CDC42EP2/COTL1/CYFIP2/DLG1/DSTN/ESAM/F2RL1/GRB2/GSN/HAX1/NPHS1/PLEKHG2/PRKCD/TWF2/SNX9/CAPZA1/CAPZB/GBA2/DAAM2/SEMA5A/BIN1/TMOD2/LIMA1/TENM1/ARHGAP35/ARHGAP18/FLII/PYCARD/RICTOR/HIP1R/PFN1/PREX1/MLST8/CSF3/MTPN/WDR1/NEB/PAK3/BAIAP2L1/VASP/RASA1/VILL/PFN2/CRACD/SPTBN2/MEGF9/TMSB10/FHOD3/LATS1/FMN1/AVIL/KANK1/EPS8/BAG4/PIK3CA/RDX/FER/WASHC2C/CDC42EP5/SSH3/TMOD1/CARMIL1/SPTA1/PRKCE/CORO1A/ACTN2/SLIT2/EVL/CDC42EP1/MYO3A/SPTBN5/TMSB4Y/TMSB15A/CCL26/SPTB/MYO3B/DMTN/LMOD1/PFN4/KANK3/HCK/TMSB15B/C15orf62/BAIAP2L2/SCIN/ARHGAP40/CCR7/TMOD4,93
BP,GO:0001708,cell fate specification,51/8516,70/12810,0.7285714285714285,1.095937059652419,1.133431110282286,0.15697881150944012,0.6922382657316349,0.6498576648039064,APC/CHD4/DKK1/EYA1/FGFR1/FOXA2/HOXC10/ITGB1/NFIB/NRP1/SOX9/MTA2/PAX2/MGA/RBPJ/SHH/LMO4/GLI3/SMAD4/CHD3/TBX1/TBX5/AR/SOX2/EOMES/NFIA/POU3F2/TENM4/BMPR1A/MYT1L/DLL1/CDON/MTA1/SIX1/OLIG2/TEAD4/APC2/SUFU/EYA2/HOXD10/TBR1/GLI2/SOX18/MNX1/HOXA11/TBX6/ESRP1/GSC/MESP1/SMO/PTCH2,51
BP,GO:0055006,cardiac cell development,51/8516,70/12810,0.7285714285714285,1.095937059652419,1.133431110282286,0.15697881150944012,0.6922382657316349,0.6498576648039064,FHL2/G6PD/GATA4/JAG1/PDGFRB/SORBS2/CTDP1/LARGE1/PDCD4/LMNA/CXADR/SMAD4/PLEC/NEB/ADPRHL1/TGFBR3/MYO18B/SHOX2/TTN/TBX5/PDLIM5/RGS4/FHOD3/MAML1/SRF/MEF2A/AKAP6/SGCB/BMPR1A/ATG5/NKX2-5/EDN1/FOXP1/PRKG1/CSRP3/BMP4/ALPK3/MEIS1/COL14A1/MAP2K4/ACTN2/PARP2/BVES/PROX1/PDGFRA/SGCD/PRICKLE1/SLC8A1/HEY2/NEBL/INHBA,51
BP,GO:0019058,viral life cycle,185/8516,266/12810,0.6954887218045113,1.046173147759017,1.0716592020769027,0.15715300537463694,0.6922382657316349,0.6498576648039064,ANPEP/BST2/CAV2/CCL5/CD74/CHMP4C/CLDN1/DPP4/EIF2AK4/EPHA2/GSN/HMGA2/HSPA1A/HSPA1B/ICAM1/IFI16/IFI27/IFITM1/IFITM2/IFNL3/ISG15/ISG20/IST1/ITGA5/ITGB1/ITGB5/JPT2/MX1/NCAM1/NRP1/NUCKS1/OAS1/OAS2/OASL/PCBP1/PIK3C3/PTX3/SCARB2/SLC1A5/SLC3A2/SMC6/TASOR/TFRC/TNF/TNIP1/TOP2A/TRIM22/TRIM25/TRIM58/VAMP8/VCP/VPS37B/ZC3H12A/SLC20A2/RPSA/RFPL4AL1/LDLR/CD46/PLSCR1/SNX3/CXCL8/DDX5/BANF1/RFPL4A/F11R/PVR/ITGB3/RAB1B/NPC1/NUP153/TRIM28/PPIE/VPS28/NECTIN2/DYNLT1/KPNA2/BSG/DDX3X/CHMP2A/ZC3HAV1/TRIM6/NMT2/SLC52A2/PDCD6IP/EFNB3/LY6E/DDB1/CSNK2B/CHMP4B/CXADR/NECTIN3/TARBP2/EPS15/GRK2/VPS18/SMC5/CHMP6/TRIM11/AXL/CTSL/TOP2B/FAM111A/GAS6/XPR1/CD81/FURIN/SLPI/INPP5K/CCL2/TBC1D20/PKN2/TRIM38/RESF1/ATG16L1/PABPC1/RNASEK/CD4/VAPB/TRIM21/PCSK5/EIF2AK2/CNOT7/TRIM59/UVRAG/N4BP1/LAMP3/KPNA3/DDX56/TYRO3/SERPINB3/ADAR/NFIA/MVB12B/TNFRSF14/CHMP4A/MOG/ZNF502/CTBP1/FMR1/TMPRSS2/IDE/MPHOSPH8/TRIM8/VPS37C/TRIM68/SIVA1/WWP1/TRIM5/TPCN2/ATG5/CIITA/LAMTOR5/SELPLG/APOE/RNASEL/HYAL2/EFNB2/NECTIN1/SLC52A1/VPS37D/HLA-DRB1/LRRC15/PROX1/CXCR6/BCL2/HAVCR1/INSR/IFNB1/ATG16L2/APOBEC3H/CXCR4/APOBEC3D/CLDN6/HS3ST5/CLDN9/CCL8/NECTIN4/RFPL2/HTR2A/LTF/TRIM15/TRIM34/TMPRSS4/MIR221/ITGB6,185
BP,GO:0055001,muscle cell development,106/8516,150/12810,0.7066666666666667,1.0629873179896665,1.09276383160869,0.15719706626300445,0.6922382657316349,0.6498576648039064,ACTN4/ADM/CAV2/CHRNB1/FHL2/G6PD/GATA4/HES1/ITGB1/KRT19/PDGFRB/RYR1/SORBS2/CTDP1/NFATC4/MEGF10/DNER/CSRP1/BIN1/TMOD2/LARGE1/LMNA/SPG11/ACTG1/FLII/TPM1/GPX1/CXADR/AKAP13/ANK2/SMAD4/PLEC/WDR1/TNNT1/NEB/ADPRHL1/MYO18B/SHOX2/EDNRA/RCAN1/TTN/TBX5/PDLIM5/RGS4/FHOD3/MAML1/NIBAN2/DMD/SMYD3/PRKAR1A/SRF/PGM5/MYL9/MEF2A/AKAP6/SGCB/PPP3CA/CACNB4/BMPR1A/ATG5/NKX2-5/PRKD1/TMOD1/EDN1/FOXP1/PRKG1/SIX4/CSRP3/BMP4/ALPK3/SIX1/MEIS1/SGCZ/SYPL2/MYOZ2/PTCD2/COL14A1/MAP2K4/ACTN2/PARP2/EFEMP2/CAPN3/BVES/PROX1/PDGFRA/BCL2/XK/OBSCN/P2RX2/MYOM2/ACTL8/NFATC2/SGCD/KEL/LMOD1/KLHL41/PRICKLE1/SLC8A1/HEY2/CASQ1/NEBL/SMO/MYH3/WFIKKN1/LDB3/TMOD4,106
BP,GO:0009261,ribonucleotide catabolic process,82/8516,115/12810,0.7130434782608696,1.0725794923111485,1.1010091107758677,0.15816649736176489,0.6959575554789575,0.6533492500998588,AMPD3/DDIT4/EIF6/ENO1/FLCN/HIF1A/IER3/PDE5A/PNP/SLC2A6/UPP1/NUPR1/PGK1/P2RX7/NUDT11/SUCLG1/PFKP/FOXK1/PDE8A/ACOT7/NT5E/ENO2/ADA/GPI/GIT1/MLST8/KAT2B/ABCD1/ENTPD4/EP300/HPRT1/HINT1/FOXK2/PRKAA1/PRKAA2/ITPA/SUCLA2/OGT/CBFA2T3/PGM1/BPGM/NCOR1/ACAT1/FITM2/PDE7A/NUDT19/OGDHL/ENO3/RPTOR/NUDT10/PDE10A/PRXL2C/HKDC1/SLC4A4/SIRT6/PDE4A/XDH/NT5C/GDA/ENTPD5/NUDT7/INSR/PDE7B/PDE1A/PFKFB2/NUDT8/ZBTB20/HDAC4/UPB1/MLYCD/NUDT18/VNN1/DPYS/PDE8B/ALDOA/HTR2A/PFKFB1/PDE2A/PDE9A/PGAM4/GPD1/TREX1,82
BP,GO:0036230,granulocyte activation,23/8516,30/12810,0.7666666666666667,1.1532409581963363,1.1833534424702172,0.16118437262988125,0.6981612722279376,0.6554180496610442,CCL5/F2RL1/IL18/PRKCD/PTAFR/STXBP2/SYK/TNF/CXCL8/PREX1/MYD88/STX4/TRAF3IP2/VAMP2/STXBP3/ANXA3/CCL3/ITGAM/KMT2E/LILRA2/PLPP6/ITGB2/CD177,23
BP,GO:0042743,hydrogen peroxide metabolic process,23/8516,30/12810,0.7666666666666667,1.1532409581963363,1.1833534424702172,0.16118437262988125,0.6981612722279376,0.6554180496610442,CYBA/PARK7/PRDX1/PRDX5/RAC2/TXN/CTNS/HBE1/GPX1/SOD1/HDAC6/MPV17L/PRDX4/NNT/HBG2/NOXA1/ZNF205/CYP1A1/MAOB/DUOX2/EPX/DUOXA1/PXDNL,23
BP,GO:0015908,fatty acid transport,53/8516,73/12810,0.726027397260274,1.0921102582085613,1.1114252895230723,0.16183108003528715,0.6981612722279376,0.6554180496610442,AKT2/CPT1A/CRABP2/NTSR1/PLIN2/SLC43A3/SLCO4A1/SYK/THBS1/TNFRSF11A/P2RX7/ABCD3/ABCD1/FABP5/RPS6KB1/RBP7/ACSL3/PTGES/ACSL1/CYP4F2/PLA2G12A/ERFE/BDKRB2/SLC2A1/SLC27A4/NMB/PLA2R1/PLA2G4A/EPRS1/PPARG/KCNJ8/EDN1/IRS2/SLC27A6/SLC25A20/APOE/IL1B/FABP7/SLCO1B1/PMP2/CD36/MFSD2A/NMUR2/RBP5/MAP2K6/DRD2/SLC22A1/SLCO2A1/ABCD2/IL1A/PTGS2/CPT1B/FABP3,53
BP,GO:0002755,MyD88-dependent toll-like receptor signaling pathway,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,HSPD1/IRAK1/IRAK2/IRF1/MAP3K7/TLR4/TNIP1/MYD88/TLR6/TIRAP/IRF7/TRAF6/REG3G,13
BP,GO:0007141,male meiosis I,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,UBB/CCNA1/FOXJ3/UBR2/BRCA2/MYBL1/HSPA2/MEIOC/ZSCAN21/RAD51C/REC8/HSF2BP/SYCP3,13
BP,GO:0007202,activation of phospholipase C activity,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,GNA15/SELE/GNAQ/EDNRA/ARHGAP6/TXK/LPAR2/LPAR1/ITK/ANG/HTR2B/HTR2A/P2RY6,13
BP,GO:0010587,miRNA catabolic process,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,ELOB/MALAT1/ZC3H12A/TUT4/TENT2/PNPT1/NEAT1/ZSWIM8/DNM3OS/PARN/TENT4B/DIS3L2/LIN28B,13
BP,GO:0014821,phasic smooth muscle contraction,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,DLG1/HTR1D/EDNRB/EDN2/EDN1/GDNF/KIT/DRD2/P2RX2/HTR2B/SCN11A/SSTR2/TACR2,13
BP,GO:0015732,prostaglandin transport,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,SLCO4A1/TNFRSF11A/P2RX7/PTGES/PLA2G4A/EDN1/IL1B/SLCO1B1/MAP2K6/SLC22A1/SLCO2A1/IL1A/PTGS2,13
BP,GO:0021542,dentate gyrus development,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,CDK6/SCN2A/LARGE1/FXR1/TUBA1A/FXR2/BTG2/TMEM108/MDK/LEF1/PROX1/ATAT1/SMO,13
BP,GO:0023058,adaptation of signaling pathway,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,ADM/ARRB1/ARRB2/GRK2/GIPR/ADRB2/HTR1B/GTF2H2/GRK3/DRD2/HTR2B/APLN/ARR3,13
BP,GO:0035455,response to interferon-alpha,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,BST2/IFITM1/IFITM2/MX2/TPR/GATA3/AXL/IFNAR2/GAS6/EIF2AK2/LAMP3/ADAR/PYHIN1,13
BP,GO:0043304,regulation of mast cell degranulation,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,ADORA2B/IL4R/RAC2/STXBP2/SYK/VAMP8/LYN/FOXF1/GAB2/RABGEF1/GATA2/ADGRE2/FES,13
BP,GO:0043576,regulation of respiratory gaseous exchange,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,NTSR1/SLC5A3/TSHZ3/FTO/GLS/NMB/MECP2/ADORA1/PASK/CC2D1A/ATP1A2/GRPR/NLGN3,13
BP,GO:0046597,negative regulation of viral entry into host cell,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,GSN/IFITM1/IFITM2/PTX3/TRIM25/SNX3/LY6E/TRIM11/TRIM59/TRIM8/TRIM5/CIITA/LRRC15,13
BP,GO:0050862,positive regulation of T cell receptor signaling pathway,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,BCL10/RELA/RPS3/NECTIN2/ADA/PRKD2/CD81/IKBKG/KCNN4/TESPA1/CD226/LCK/CCR7,13
BP,GO:0050996,positive regulation of lipid catabolic process,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,AKT2/CPT1A/DAGLB/PRKCD/ABCD1/MTLN/TWIST1/IRS2/ADORA1/IL1B/PRKCE/ABCD2/AADAC,13
BP,GO:0051151,negative regulation of smooth muscle cell differentiation,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,ANKRD17/EREG/NFATC1/PDGFB/PDCD4/SHH/RBPMS2/MECP2/NFATC3/PRDM6/NFATC2/HEY2/MIR221,13
BP,GO:0060231,mesenchymal to epithelial transition,13/8516,16/12810,0.8125,1.2221847111319868,1.2523202652573173,0.16192332286829117,0.6981612722279376,0.6554180496610442,LIF/PELO/STAT1/WNT4/PAX2/SALL1/GATA3/PAX8/GDNF/GREM1/WT1/SMO/CITED1,13
