ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:0000280,nuclear division,237/8820,390/14911,0.6076923076923076,1.0273582766439908,0.6587969685828128,0.27271078290754563,0.783447389393085,0.7311924844230285,SMC1A/PDGFB/LIF/TOP2A/CYP26B1/BAG6/DLGAP5/CENPF/SMC4/RAD50/CAV2/CHFR/MAD2L1BP/UBE2I/KIF20B/KIF23/MKI67/NCAPG/CDC25B/NCAPD2/ASPM/UBB/SMC3/NSFL1C/RB1/PSMD13/CTDP1/BOD1/UBE2B/APC/SIRT2/ANAPC11/HSPA1B/CENPX/BAZ1B/BANF1/NDE1/NIPBL/DUSP1/ANKLE2/SIRT7/HSPA1A/FLNA/CDK5RAP2/ATM/TPR/DDB1/SUN1/KIF14/DCTN2/CHMP2A/ZNF207/NFIB/LRP5/CCNB1/KAT5/ANLN/BUB1/PHIP/TPX2/SMC2/SPHK1/MAP9/CCNE1/PRMT5/NCAPG2/UBE2C/RPL24/AURKAIP1/IK/PDGFRB/SPAG5/CLASP1/CHMP4B/TOP2B/KNL1/TGFA/MARF1/CDCA5/PLK1/RAN/GOLGA2/KNTC1/BROX/WASHC5/WNT4/RMDN1/KIF11/KIF18A/PHF13/RAD21/KAT2B/KIF4A/KIF2A/INCENP/FOXJ3/DYNC1LI1/BUB1B/NCAPD3/NUF2/CDCA2/CHMP6/MAD2L2/PIBF1/CEP97/NDC1/TTN/SKA2/USP16/NUP62/MZT1/GEN1/CLASP2/BRIP1/CDKN1B/UBR2/EREG/CEP192/MISP/BRCA2/MYBL2/CDC14B/WAPL/RAD51/LCMT1/UBE2S/EPS8/ZW10/ABRAXAS2/EML3/FANCM/NEK2/ANAPC7/CCNB2/P3H4/TNF/C9orf78/MYBL1/ARHGEF10/RAD51D/NUSAP1/FZR1/SHOC1/IGF2/HSPA2/TTK/CHMP4A/BCL2L11/DAPK3/CDKN1C/EDN1/FMN2/MLH3/MLH1/INO80/UBXN2B/FANCD2/MSX1/ERCC4/KIF3B/ZWILCH/CHAMP1/NME6/MASTL/PKMYT1/MUS81/MSX2/ABRAXAS1/AURKB/RANGRF/BMP4/SKA3/MRE11/XRCC3/DIS3L2/IL1B/SPICE1/PIN1/NSMCE2/RAD51C/ZSCAN21/TEX19/CCNA1/NFIA/HASPIN/SYCP2/CDT1/CHMP4C/MSH5/INSR/REC8/RMI1/BORA/SPIRE2/NPR2/TEX15/PDE3A/EME2/MEIOC/SPATA22/EGF/IL1A/TERF1/SGO1/OOEP/TDRKH/EME1/CCDC61/HSF2BP/PRICKLE1/USP44/DMRT1/MEI4/CNTD1/PINX1/SPDYA/ANKRD31/PRDM9/BTC/SYCE1L/BMP7/CCNE2/MSH4/KIF25/SYCE2/MEI1/SYCP3/TEX14/STAG3/TDRD12/M1AP/MAP10/AURKC/CD28/SMPD3/HFM1/DNMT3L,237
BP,GO:0051924,regulation of calcium ion transport,126/8820,205/14911,0.6146341463414634,1.0390940766550523,0.6782181758531404,0.2729692287861217,0.783447389393085,0.7311924844230285,PDGFB/HES1/F2R/P2RX5/TMBIM6/G6PD/MYLK/BAK1/CX3CL1/TSPAN13/CCL5/STC2/ATP2B1/FKBP1A/THY1/SARAF/CALM2/CACNG6/UBASH3B/GSTO1/BIN1/PKD2/ITGB3/NTSR1/TRPV2/EPB41/SLC9A1/SPG11/CAMK2D/PDGFRB/FKBP1B/SLC8B1/SESTD1/TSPO/ANK2/CCL2/STIM1/HTT/CASK/CHD7/PTPN6/INPP5K/CACNA2D1/LYN/FKBP1C/CRACR2B/DMD/ORAI1/GNB5/FMR1/STIMATE/PSEN2/VMP1/PLP1/PPP3CA/NIPSNAP2/PRKD1/PML/CACNB4/PPP3R1/ATG5/CD4/CCL3/HAP1/CLIC2/PLPP4/PRKCE/CBARP/STIM2/RGS9/CORO1A/AKAP6/IL16/CYBA/JPH3/TMEM38A/CRACR2A/BCL2/CACNA1C/JPH2/HOMER2/P2RX7/CACNB2/RYR2/EGF/JPH1/TRPC3/CXCL10/CAPN3/JPH4/RGS4/PIK3CG/ATP1A2/GSTM2/CXCR4/PTGS2/GRIN3B/WNK3/OPRD1/ADORA2A/DRD2/CXCL11/PLN/SLC8A1/AKAP5/LILRA2/ATP2A1/STAC2/ADCYAP1R1/CCR1/GPER1/P2RX2/NPPA/ATP2C2/CASQ1/CCL4/SPINK1/REM1/CEMIP/P2RY6/TRPC6/NOS1/LILRB2/F2RL3/GRM6/FFAR1,126
BP,GO:0045930,negative regulation of mitotic cell cycle,129/8820,210/14911,0.6142857142857143,1.0385050210560416,0.676211244653552,0.2733452116411788,0.783447389393085,0.7311924844230285,TAOK1/TOPBP1/MRNIP/CENPF/DLG1/RAD50/XPC/CHFR/MAD2L1BP/CDK2AP2/CDKN1A/KLF4/PRKDC/MDM2/RPA2/BRD7/WAC/IER3/BTG1/RB1/APC/DUSP1/CCND1/CDK5RAP2/ATM/PKD2/BTN2A2/TPR/CTDSP2/ZNF207/CCNB1/BUB1/MAP3K20/NABP2/RPL26/AURKAIP1/IK/MBTPS1/KNL1/PLK1/MBTPS2/TPRA1/KNTC1/ATF2/RAD9A/RAD21/TAOK2/CTDSP1/CCL2/BRCA1/CRLF3/INCENP/DYNC1LI1/BUB1B/NUF2/TAOK3/MAD2L2/CLSPN/PLK3/GEN1/CDKN1B/CDK2/NBN/ZFYVE19/CDC14B/RAD17/ANGEL2/RINT1/LCMT1/JADE1/DTL/ZW10/EZH2/GIGYF2/BTG2/GTSE1/TNF/AVEN/FZR1/PTPN3/TTK/PML/CDKN1C/RBL1/FANCD2/CACNB4/ZWILCH/NME6/PKMYT1/MUS81/WEE1/ABRAXAS1/AURKB/BMP4/HUS1/TICRR/HECA/MRE11/XRCC3/TRIM39/RPS27L/CDKN2B/DACT1/BLM/HASPIN/CHMP4C/BCL2/STK33/BARD1/FZD3/FBXO31/EME2/MEIOC/BRCC3/TFDP3/EME1/CRADD/SLFN11/BRINP1/USP44/GAS1/FAM107A/BMP7/INHBA/HUS1B/TEX14/TREX1/MYO16/BRINP2,129
BP,GO:0140694,non-membrane-bounded organelle assembly,222/8820,365/14911,0.6082191780821918,1.028248998229429,0.6575162742483315,0.2737349727030345,0.783447389393085,0.7311924844230285,SMC1A/RPS28/RPL10/SQSTM1/DLGAP5/CENPF/HAUS6/RPLP0/CNOT1/TPM1/FSCN1/CAPRIN1/SENP6/ACTG1/KIF23/WNK1/PRKDC/EIF6/NOCT/TUBB/PRRC2C/PUM2/AUP1/ASPM/GSN/SMC3/RPSA/EIF2A/EZR/ERAL1/DDX3X/RPS3/HSPA1B/CENPX/NGRN/CSRP1/EIF5B/ITGB1/HSPA1A/FLNA/CDK5RAP2/TPR/CSNK1D/DDB1/FLII/ALKBH5/RPS5/EIF5/RPS15/WDR1/CHMP2A/PISD/ZNF207/YTHDF3/ANLN/CSF2/TPX2/RPS14/JMJD6/NOP2/MAP9/TIA1/TNKS/MRPS2/RBM14/AKAP13/ABT1/PDGFRB/SPAG5/FXR1/PLEC/CLASP1/CHMP4B/LSM3/PLK1/RPS23/POGZ/PLK4/CSDE1/GOLGA2/KNTC1/DYNC1H1/SMAD4/WASHC5/KIF11/TNNT1/CENPJ/PAN3/RC3H1/KAT2B/KIF4A/PRKAA1/PAN2/SH3PXD2B/MRPL20/G3BP2/PRKAR1A/BRCA1/TMOD2/TUBGCP2/CDS2/KIF2A/MAPRE2/ADPRHL1/INCENP/DHX30/YTHDF1/CETN2/PRKAA2/SASS6/ARHGEF5/CHMP6/PIBF1/NCOR1/CCP110/CEP97/TTN/LSM4/CEP152/NUP62/EIF1AX/MZT1/CLASP2/CNOT7/RPLP0P6/BICD1/FHOD3/CDK2/DOCK5/CEP135/CEP192/MISP/ALMS1/DIAPH3/MYBL2/MYL9/FMR1/CEP44/OGFOD1/DHX29/SRF/ABRAXAS2/EML3/MOSPD2/CNOT6/MRPS7/NEK2/MEF2A/KRT19/CCNB2/GPSM2/TNF/FITM2/PLS1/ARHGEF10/STYXL1/PRKD1/CHMP4A/EDN1/LCP1/TUBGCP5/TMOD1/MLH1/INO80/CENPW/KIF3B/NBDY/CEP120/SIX4/ABRAXAS1/AURKB/RANGRF/MPV17L2/RPL38/CNOT6L/STARD9/SPICE1/PPP1R35/RPS27L/RTTN/WDR62/KIAA0753/CHMP4C/ACTN2/RPS27/VCX/NEB/C9orf72/PROX1/CAPN3/CDS1/PGM5/OBSCN/CENPA/PDGFRA/NKX2-5/WNK3/CSRP3/SAC3D1/CCDC61/PRICKLE1/MYOM2/MYOZ2/LMOD1/NEBL/ACTL8/MRM2/KIF9/C10orf90/CASQ1/HCK/KLHL41/MYBPC1/TUBB1/MYBPH/CDC20B/MAP10/LDB3/AURKC/MYH3/LMOD2/MYLK3,222
BP,GO:0060828,regulation of canonical Wnt signaling pathway,135/8820,220/14911,0.6136363636363636,1.0374072356215214,0.672620486477692,0.2739868214804462,0.783447389393085,0.7311924844230285,KPNA1/PPP1CA/DKK1/JUP/DKK3/ZEB2/SIAH2/EMD/FRMD8/VCP/SOX9/WNK1/ILK/TPBG/LMBR1L/ASPM/SMAD3/UBE2B/APC/DDX3X/GSK3B/USP34/CCNYL1/CSNK1D/RBPJ/GNAQ/USP8/RPS12/CHD8/CSNK1G3/DDIT3/PTK7/TNKS/EGR1/IGFBP2/SDHAF2/SMAD4/CSNK1G1/SHH/MLLT3/OTUD5/TNKS2/NRARP/NFKB1/PFDN5/FZD6/GPRC5B/KREMEN1/ATP6AP2/MAD2L2/MCC/SEMA5A/HHEX/DAAM2/CTDNEP1/GID8/LATS1/JADE1/KANK1/RECK/ADGRA2/CDH2/IGFBP6/ADNP/TLE1/AXIN1/DAPK3/MDK/MAPK14/INVS/FERMT1/SOX13/PPM1A/GLI3/APOE/LRRK1/BICC1/FZD1/ANKRD6/PTPRU/PIN1/TMEM198/APC2/GLI1/TRPM4/DACT1/FUZ/EDA/SOX10/TMEM170B/CTNND2/NKD2/LATS2/DRAXIN/PRDM15/PTPRO/TMEM131L/EGF/AMER1/LYPD6/TPBGL/NOTUM/WNT11/SOX2/NKD1/SHISA3/NKX2-5/FOXO1/GPC5/SOSTDC1/SHISA6/PRICKLE1/FGF10/DLX5/IGFBP1/GREM1/DKK2/RSPO3/CDK14/CDH3/MESP1/FGFR2/SFRP4/FOLR1/GPC3/HECW1/SOX7/FRZB/FGF9/FZD9/TMEM88B/DKKL1/DKK4/LGR5/CCNYL2,135
BP,GO:0051101,regulation of DNA binding,45/8820,71/14911,0.6338028169014085,1.071500431158379,0.7266908620722674,0.27406543846682,0.783447389393085,0.7311924844230285,EDF1/HES1/PLAUR/PARK7/H1-0/JUN/TXN/DDRGK1/RB1/SIRT2/CEBPG/NME1/HMGA2/CSNK2B/TNKS/RSF1/TRIM6/ILRUN/NSD1/JAK2/ZNF593/MAD2L2/NIBAN2/MMP9/BCL3/ACD/HMGB2/ERCC4/LEF1/PPARG/IFI16/TRAF6/MDFI/ZNF675/CDT1/GATA3/EGF/TWIST1/PINX1/PYHIN1/HEY2/SOX11/HAND1/SMO/HAND2,45
BP,GO:0070227,lymphocyte apoptotic process,45/8820,71/14911,0.6338028169014085,1.071500431158379,0.7266908620722674,0.27406543846682,0.783447389393085,0.7311924844230285,PRELID1/IL7R/BAK1/BCL10/TSC22D3/CD74/EFNA1/CCL5/LMBR1L/HIF1A/ORMDL3/PKN1/FADD/ADA/TRAF3IP2/FNIP1/PRKD2/FAS/ST3GAL1/KDELR1/BIRC7/LYN/BCL3/BCL2L11/FOXP1/KIFAP3/CD274/AURKB/IRS2/BMP4/GLI3/IDO1/GPAM/BCL2/P2RX7/EBF4/BCL11B/DOCK8/PRKCQ/JAK3/CLC/CD27/RAG1/SLC46A2/BTK,45
BP,GO:1903707,negative regulation of hemopoiesis,62/8820,99/14911,0.6262626262626263,1.0587530635149685,0.7057811852964712,0.27460486101306336,0.783447389393085,0.7311924844230285,GPR137/IRF1/FSTL3/MYC/CD74/IL4R/NME2/ZC3H12A/UBASH3B/LOXL3/CDK6/SHH/ZBTB7B/RC3H1/PIK3R1/NRARP/ERFE/CLDN18/LYN/PIAS3/SMAD7/FBXW7/SOCS1/TNFRSF11B/ZBTB46/GPR137B/MDK/TRIB1/CCL3/TOB2/SOCS5/BMP4/GLI3/IFNL1/HLX/GATA2/INPP5D/ZNF675/TLR3/MAFB/ID2/LRRC17/DTX1/TMEM131L/TLR4/JAK3/GPR68/TMEM176B/PGLYRP2/CTLA4/IFNB1/CEBPA/INHBA/TMEM176A/TMEM178A/LTF/RUNX3/IL17D/LAG3/TBX21/FGL2/GPR55,62
BP,GO:0031331,positive regulation of cellular catabolic process,192/8820,315/14911,0.6095238095238096,1.0304545945362271,0.6573852961175781,0.2751843562098371,0.783447389393085,0.7311924844230285,SUPT5H/RALB/TNFRSF1B/FLCN/ATG101/SQSTM1/SESN2/NRDC/PARK7/DAGLB/SETD2/IGF2BP1/CNOT1/SNX9/CAPRIN1/PLEKHF1/MALAT1/TRIM22/TNRC6A/NOCT/ZFP36/PUM2/ULK1/DTX3L/WAC/BAG3/AKT2/ZC3HAV1/ROCK1/PRKCD/ZC3H12A/GTPBP1/LAPTM5/MAP3K7/POLR2G/PIK3C2A/GSK3B/RAB3GAP2/SH3D19/CPT1A/HIF1A/ATM/HMOX1/PABPC1/MTDH/RB1CC1/UFL1/BNIP3/PIP4K2C/PIM2/ALKBH5/TUT4/SLC25A5/NEAT1/YTHDF3/TNKS1BP1/KAT5/TUT7/ORMDL3/VPS13D/AGO2/DIS3/ADAM9/SNX30/FXR1/SESN1/PNPT1/TNRC6B/FURIN/RAB3GAP1/TRIM6/FYCO1/WDR45/CSDE1/ABCD1/TICAM1/NT5C3B/ATG2A/MLST8/PAN3/BNIP3L/RC3H1/KAT2B/PRKAA1/PAN2/RFPL4AL1/SESN3/HTT/RBM24/YTHDF1/ATF6/SAMD4A/PRKAA2/PUM1/ZSWIM8/ADRB2/TRIM38/SVIP/EXOSC7/TARDBP/IKBKG/PLK3/SNX33/BAD/STING1/ATG16L1/UPF1/TRIM21/CNOT7/FXR2/CNOT3/HSPB8/FTO/PIP4K2B/TRIM65/METTL14/CNOT11/IL6/SPTLC2/CNOT6/SCOC/CAMKK2/GIGYF2/MTLN/UVRAG/BTG2/TNF/TRIM5/NPRL2/DXO/METTL3/DCP1B/PRKD1/TRIM8/TENT4B/CNOT9/MLH1/HSF1/NNT/TRIM68/PARN/RFPL4A/EXOSC9/IRS2/SNX18/PAFAH1B2/APOE/PHKG2/CNOT6L/MTOR/DIS3L2/IL1B/PRXL2C/TOM1/CNOT10/DAPK1/LIN28B/TRIM58/INSR/P2RX7/ST20/C9orf72/WDR24/TRIM23/RIDA/DNM3OS/TNRC6C/TWIST1/MEX3D/FOXO1/SLC4A4/KDR/RNF152/ZBTB20/CERS1/NANOS1/IFNB1/ABCD2/AADAC/GPLD1/HTR2A/RFPL2/RGMA/NANOS3/TRIM34/FGF21/GPD1/ADCY10/TP53INP1/DCN/PNLDC1/RFPL3,192
BP,GO:1901653,cellular response to peptide,189/8820,310/14911,0.6096774193548387,1.0307142857142857,0.657595421660568,0.27527333179819413,0.783447389393085,0.7311924844230285,GDF15/STAT1/RANGAP1/TRIB3/SHC1/NUCKS1/ARHGEF2/MYO1C/RELA/FOXC2/PXN/CAV2/ICAM1/USO1/CTSD/STAT5A/KLF4/PRKDC/ABCC1/MDM2/FAT1/RBM4/PTPN11/ATP2B1/AKT2/RB1/ROCK1/PRKCD/APC/GRB2/SLC25A33/YWHAG/SOCS2/PRKCZ/MAP3K7/PIK3C2A/GSK3B/SOCS3/HRAS/MAP1B/XBP1/PIP4K2C/ITGB3/AGTRAP/DENND4C/DDR2/APPL1/MYO5A/PHIP/NCOA1/CPS1/SLC9A1/INSIG1/ZNF106/SELENOS/BACE1/SMARCC1/OGT/SOS2/AHCYL1/RAB10/TBC1D4/NFE2L2/PTPRE/ZBTB7B/KAT2B/PIK3R1/PRKAA1/PRKAR1A/SESN3/JAK2/RPS6KB1/NFKB1/MAPK1/ERFE/SNX6/VAMP2/LRP1/ADRB2/INPP5K/KLF11/CACNA2D1/OSBPL8/LYN/BRIP1/RHOQ/EPHA4/GRB10/MBD5/TRIM41/EPRS1/PIP4K2B/CCNA2/PRKCA/LEPROT/PCK2/KANK1/SGCB/SOS1/TLR6/GFER/SORBS1/FER/SLC27A4/SOCS1/PIK3CA/IDE/USF1/C2CD5/TNF/PDE3B/PPP3CA/SCNN1D/NR4A1/IGF2/PRKD1/AGT/CACNA1A/CPEB2/EDN1/RAP1GDS1/ASS1/HSF1/SYAP1/STAT5B/SLC2A8/PPARG/GPR173/IRS2/PRKCI/SHOC2/MTOR/IL1B/LPIN2/ANO1/LEPROTL1/ITGA4/PRKCB/GJB2/SH2B2/CDK5/STXBP4/PDK4/INSR/ACTN2/CAPN10/LPIN3/PTPN22/LDOC1/NPR2/EDNRA/PNPLA3/CPEB1/ECHDC3/NKX6-1/GLP2R/TLR4/INHBB/KLF2/GHR/FOXO1/CSRP3/PRKCQ/IGFBP1/CD36/SCNN1G/JAK3/C1QTNF12/MSTN/CA2/AGER/SCNN1B/GPER1/INHBA/GRB14/SLC30A10/GKAP1/GNRHR/GPLD1/SPINK1/GCGR/TRIM72/FGF21/AGTR2/GPT/WNT1/VWA2/ADCY8/SMPD3,189
BP,GO:0000271,polysaccharide biosynthetic process,34/8820,53/14911,0.6415094339622641,1.0845291575749796,0.741810733722475,0.2756727322199553,0.783447389393085,0.7311924844230285,PDGFB/PPP1CA/CLTC/AKT2/GSK3B/HS2ST1/HAS3/EPM2AIP1/SELENOS/AGL/NFKB1/INPP5K/PGM2/GYG1/SORBS1/DYRK2/GYG2/IGF2/NR1D1/PPP1R3B/IRS2/PPP1R3C/PHKG2/PASK/NDST2/INSR/EGF/PPP1R3F/PPP1R3E/PPP1R3D/HAS2/FUT9/PHKG1/SMPD3,34
BP,GO:0031122,cytoplasmic microtubule organization,34/8820,53/14911,0.6415094339622641,1.0845291575749796,0.741810733722475,0.2756727322199553,0.783447389393085,0.7311924844230285,DLG1/TBCB/CCDC88A/CIB1/EZR/CLIP1/DVL1/CLIP4/PCM1/CLASP1/SLAIN2/HOOK3/CLIP2/DYNC1H1/CENPJ/CAMSAP2/TUBGCP2/KATNAL1/PLK3/AXIN1/SLK/TUBGCP5/CEP126/KATNAL2/CEP120/HOOK2/FSD1/CLIP3/IFT172/TRPV4/SLAIN1/TPPP/HOOK1/MAP10,34
BP,GO:0032613,interleukin-10 production,34/8820,53/14911,0.6415094339622641,1.0845291575749796,0.741810733722475,0.2756727322199553,0.783447389393085,0.7311924844230285,CD83/ISG15/TUSC2/HSPD1/CD46/PRKCZ/F2RL1/IL23A/RAD21/PYCARD/SYK/PIBF1/IL6/BCL3/TRIB2/CD274/DLL1/PDCD1LG2/RBM47/TLR2/IDO1/TLR4/HLA-DRB1/TSLP/JAK3/AGER/IL20RB/EPX/IL12B/CLEC7A/BTK/IRF4/CD28/TIGIT,34
BP,GO:0032653,regulation of interleukin-10 production,34/8820,53/14911,0.6415094339622641,1.0845291575749796,0.741810733722475,0.2756727322199553,0.783447389393085,0.7311924844230285,CD83/ISG15/TUSC2/HSPD1/CD46/PRKCZ/F2RL1/IL23A/RAD21/PYCARD/SYK/PIBF1/IL6/BCL3/TRIB2/CD274/DLL1/PDCD1LG2/RBM47/TLR2/IDO1/TLR4/HLA-DRB1/TSLP/JAK3/AGER/IL20RB/EPX/IL12B/CLEC7A/BTK/IRF4/CD28/TIGIT,34
BP,GO:0045143,homologous chromosome segregation,34/8820,53/14911,0.6415094339622641,1.0845291575749796,0.741810733722475,0.2756727322199553,0.783447389393085,0.7311924844230285,BAG6/UBE2B/SIRT7/ATM/SUN1/CCNE1/KNL1/PLK1/NDC1/BRIP1/P3H4/C9orf78/SHOC1/FMN2/MLH3/MLH1/FANCD2/MRE11/SYCP2/MSH5/REC8/TEX15/MEIOC/SPATA22/TERF1/MEI4/SPDYA/ANKRD31/PRDM9/SYCE1L/CCNE2/MSH4/SYCE2/STAG3,34
BP,GO:2000045,regulation of G1/S transition of mitotic cell cycle,91/8820,147/14911,0.6190476190476191,1.0465554475758558,0.6825837891343696,0.275981677877747,0.783447389393085,0.7311924844230285,DLG1/SMARCE1/ANKRD17/DPF2/CDK2AP2/TMEM14B/PSME2/CDKN1A/SMARCA2/PKD1/KLF4/PRKDC/BID/MDM2/LSM10/RPA2/BRD7/WAC/RB1/APC/TERT/DDX3X/CPSF3/CCND1/ATM/PKD2/BTN2A2/CTDSP2/KIF14/DDR2/CCND2/APPL1/PBRM1/CCNE1/SMARCA4/RPL26/UBE2E2/CUL4B/SMARCC1/CENPJ/ADAM17/CTDSP1/CCL2/CRLF3/ECD/TFDP1/SASS6/PLK3/PTPN6/KLF11/CDKN1B/CDK2/CDK7/RRM1/RDX/CCND3/JADE1/EZH2/GIGYF2/GTSE1/RRM2/PLRG1/PML/RBL1/INO80/CACNB4/DPF1/WEE1/CDKN2C/RPS27L/BCL7A/CDKN2B/ID2/DACT1/CYP1A1/BCL2/HYAL1/FBXO31/KMT2E/CDKN2A/TFDP3/CDKN2D/CRADD/FGF10/SLFN11/FAM107A/CCNE2/INHBA/STOX1/TREX1/MYO16,91
BP,GO:0005513,detection of calcium ion,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,CALM2/STIM1/KCNMB1/KCNMB4/RYR2/KCNMB2/KCNIP2/KCNMB3,8
BP,GO:0006183,GTP biosynthetic process,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,NME2/NME1/NME3/IMPDH1/NME6/NME2P1/NME5/NME9,8
BP,GO:0010944,negative regulation of transcription by competitive promoter binding,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,MAD2L2/HHEX/SMAD7/HDAC2/CREB1/BHLHE41/HDAC4/DACH1,8
BP,GO:0014831,gastro-intestinal system smooth muscle contraction,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,PTAFR/HTR1D/SULF1/KIT/SCN11A/HTR2B/TACR2/PTGER3,8
BP,GO:0021514,ventral spinal cord interneuron differentiation,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,LMO4/DLL4/GLI3/GATA2/SUFU/SOX1/NKX2-2/FOXN4,8
BP,GO:0021859,pyramidal neuron differentiation,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,TUBA1A/DISC1/ATP7A/UQCRQ/UNC5D/DCLK2/FGFR2/SLC4A10,8
BP,GO:0030223,neutrophil differentiation,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,CSF2/JAGN1/DHRS7B/LBR/TRIB1/LEF1/EVI2B/INPP5D,8
BP,GO:0030656,regulation of vitamin metabolic process,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,NFKB1/TNF/CD320/AKR1C3/CYP27B1/RDH10/CLYBL/GFI1,8
BP,GO:0031665,negative regulation of lipopolysaccharide-mediated signaling pathway,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,SIGIRR/NFKBIL1/CARD16/TNFAIP3/TRIB1/CARD8/LILRA2/LTF,8
BP,GO:0032351,negative regulation of hormone metabolic process,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,DKK3/REST/WNT4/NFKB1/AKR1C3/CYP27B1/GFI1/PDE8B,8
BP,GO:0034342,response to type III interferon,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,IFNGR2/IFNGR1/IL10RB/IFNL1/IFNL3/IFNL2/IFNLR1/IFNL4,8
BP,GO:0035561,regulation of chromatin binding,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,PARP9/BTAF1/DTX3L/WAPL/HMBOX1/GMNN/CDT1/ZNF618,8
BP,GO:0036006,cellular response to macrophage colony-stimulating factor stimulus,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,MST1R/CSF1/DOK1/FER/TLR2/PDE1B/TLR4/PDE2A,8
BP,GO:0042373,vitamin K metabolic process,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,VKORC1/AIFM2/NQO1/UBIAD1/GGCX/CYP4F2/CYP4F12/CYP4F11,8
BP,GO:0043380,regulation of memory T cell differentiation,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,CD46/IL23A/IFNL1/HLA-DRA/HLA-DRB1/IL12RB1/IL12B/FGL2,8
BP,GO:0044065,regulation of respiratory system process,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,GLS/TSHZ3/FTO/MECP2/CC2D1A/ADORA1/ATP1A2/NLGN3,8
BP,GO:0048711,positive regulation of astrocyte differentiation,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,SERPINE2/LIF/HES1/BIN1/IL6ST/SHH/ID2/TTBK1,8
BP,GO:0051386,regulation of neurotrophin TRK receptor signaling pathway,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,SPRY2/PPP2R5B/CYFIP2/ZDHHC17/AGT/TMEM108/DOK5/AGTR2,8
BP,GO:0060134,prepulse inhibition,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,DVL1/CHD8/BACE1/CNTNAP2/ADORA2A/DRD2/GRID2/CTNNA2,8
BP,GO:0060742,epithelial cell differentiation involved in prostate gland development,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,PSAP/HOXB13/FEM1B/WDR77/TP63/AR/PSAPL1/FGFR2,8
BP,GO:0060920,cardiac pacemaker cell differentiation,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,MAML1/BMPR1A/BVES/SHOX2/TBX5/KCNJ8/NKX2-5/MESP1,8
BP,GO:0061043,regulation of vascular wound healing,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,FOXC2/SERPINE1/XBP1/TNF/TNFAIP3/SLC12A2/CXCR4/TAFA5,8
BP,GO:0070493,thrombin-activated receptor signaling pathway,8/8820,11/14911,0.7272727272727273,1.2295196866625437,0.9163301265233895,0.27648237768912093,0.783447389393085,0.7311924844230285,F2R/MET/F2RL2/F2RL1/GP1BA/DGKQ/HPGD/F2RL3,8
